1826	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69
1827	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69
1828	282.71	282.71	282.71	282.71	282.71	282.71	282.71	282.71	282.71
1829	282.76	282.76	282.76	282.76	282.76	282.76	282.76	282.76	282.76
1830	282.83	282.83	282.83	282.83	282.83	282.83	282.83	282.83	282.83
1831	282.89	282.89	282.89	282.89	282.89	282.89	282.89	282.89	282.89
1832	282.92	282.92	282.92	282.92	282.92	282.92	282.92	282.92	282.92
1833	282.97	282.97	282.97	282.97	282.97	282.97	282.97	282.97	282.97
1834	283.03	283.03	283.03	283.03	283.03	283.03	283.03	283.03	283.03
1835	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09
1836	283.15	283.15	283.15	283.15	283.15	283.15	283.15	283.15	283.15
1837	283.2	283.2	283.2	283.2	283.2	283.2	283.2	283.2	283.2
1838	283.25	283.25	283.25	283.25	283.25	283.25	283.25	283.25	283.25
1839	283.31	283.31	283.31	283.31	283.31	283.31	283.31	283.31	283.31
1840	283.38	283.38	283.38	283.38	283.38	283.38	283.38	283.38	283.38
1841	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47
1842	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53
1843	283.57	283.57	283.57	283.57	283.57	283.57	283.57	283.57	283.57
1844	283.61	283.61	283.61	283.61	283.61	283.61	283.61	283.61	283.61
1845	283.73	283.73	283.73	283.73	283.73	283.73	283.73	283.73	283.73
1846	283.85	283.85	283.85	283.85	283.85	283.85	283.85	283.85	283.85
1847	283.94	283.94	283.94	283.94	283.94	283.94	283.94	283.94	283.94
1848	284.07	284.07	284.07	284.07	284.07	284.07	284.07	284.07	284.07
1849	284.21	284.21	284.21	284.21	284.21	284.21	284.21	284.21	284.21
1850	284.32	284.32	284.32	284.32	284.32	284.32	284.32	284.32	284.32
1851	284.45	284.45	284.45	284.45	284.45	284.45	284.45	284.45	284.45
1852	284.6	284.6	284.6	284.6	284.6	284.6	284.6	284.6	284.6
1853	284.73	284.73	284.73	284.73	284.73	284.73	284.73	284.73	284.73
1854	284.85	284.85	284.85	284.85	284.85	284.85	284.85	284.85	284.85
1855	284.94	284.94	284.94	284.94	284.94	284.94	284.94	284.94	284.94
1856	285.05	285.05	285.05	285.05	285.05	285.05	285.05	285.05	285.05
1857	285.2	285.2	285.2	285.2	285.2	285.2	285.2	285.2	285.2
1858	285.37	285.37	285.37	285.37	285.37	285.37	285.37	285.37	285.37
1859	285.55	285.55	285.55	285.55	285.55	285.55	285.55	285.55	285.55
1860	285.74	285.74	285.74	285.74	285.74	285.74	285.74	285.74	285.74
1861	285.93	285.93	285.93	285.93	285.93	285.93	285.93	285.93	285.93
1862	286.1	286.1	286.1	286.1	286.1	286.1	286.1	286.1	286.1
1863	286.27	286.27	286.27	286.27	286.27	286.27	286.27	286.27	286.27
1864	286.44	286.44	286.44	286.44	286.44	286.44	286.44	286.44	286.44
1865	286.61	286.61	286.61	286.61	286.61	286.61	286.61	286.61	286.61
1866	286.78	286.78	286.78	286.78	286.78	286.78	286.78	286.78	286.78
1867	286.95	286.95	286.95	286.95	286.95	286.95	286.95	286.95	286.95
1868	287.11	287.11	287.11	287.11	287.11	287.11	287.11	287.11	287.11
1869	287.23	287.23	287.23	287.23	287.23	287.23	287.23	287.23	287.23
1870	287.36	287.36	287.36	287.36	287.36	287.36	287.36	287.36	287.36
1871	287.49	287.49	287.49	287.49	287.49	287.49	287.49	287.49	287.49
1872	287.66	287.66	287.66	287.66	287.66	287.66	287.66	287.66	287.66
1873	287.86	287.86	287.86	287.86	287.86	287.86	287.86	287.86	287.86
1874	288.06	288.06	288.06	288.06	288.06	288.06	288.06	288.06	288.06
1875	288.29	288.29	288.29	288.29	288.29	288.29	288.29	288.29	288.29
1876	288.52	288.52	288.52	288.52	288.52	288.52	288.52	288.52	288.52
1877	288.75	288.75	288.75	288.75	288.75	288.75	288.75	288.75	288.75
1878	288.99	288.99	288.99	288.99	288.99	288.99	288.99	288.99	288.99
1879	289.22	289.22	289.22	289.22	289.22	289.22	289.22	289.22	289.22
1880	289.47	289.47	289.47	289.47	289.47	289.47	289.47	289.47	289.47
1881	289.74	289.74	289.74	289.74	289.74	289.74	289.74	289.74	289.74
1882	290.02	290.02	290.02	290.02	290.02	290.02	290.02	290.02	290.02
1883	290.26	290.26	290.26	290.26	290.26	290.26	290.26	290.26	290.26
1884	290.51	290.51	290.51	290.51	290.51	290.51	290.51	290.51	290.51
1885	290.8	290.8	290.8	290.8	290.8	290.8	290.8	290.8	290.8
1886	291.1	291.1	291.1	291.1	291.1	291.1	291.1	291.1	291.1
1887	291.41	291.41	291.41	291.41	291.41	291.41	291.41	291.41	291.41
1888	291.76	291.76	291.76	291.76	291.76	291.76	291.76	291.76	291.76
1889	292.11	292.11	292.11	292.11	292.11	292.11	292.11	292.11	292.11
1890	292.46	292.46	292.46	292.46	292.46	292.46	292.46	292.46	292.46
1891	292.82	292.82	292.82	292.82	292.82	292.82	292.82	292.82	292.82
1892	293.17	293.17	293.17	293.17	293.17	293.17	293.17	293.17	293.17
1893	293.48	293.48	293.48	293.48	293.48	293.48	293.48	293.48	293.48
1894	293.79	293.79	293.79	293.79	293.79	293.79	293.79	293.79	293.79
1895	294.08	294.08	294.08	294.08	294.08	294.08	294.08	294.08	294.08
1896	294.36	294.36	294.36	294.36	294.36	294.36	294.36	294.36	294.36
1897	294.65	294.65	294.65	294.65	294.65	294.65	294.65	294.65	294.65
1898	294.95	294.95	294.95	294.95	294.95	294.95	294.95	294.95	294.95
1899	295.3	295.3	295.3	295.3	295.3	295.3	295.3	295.3	295.3
1900	295.67	295.67	295.67	295.67	295.67	295.67	295.67	295.67	295.67
1901	296.01	296.01	296.01	296.01	296.01	296.01	296.01	296.01	296.01
1902	296.33	296.33	296.33	296.33	296.33	296.33	296.33	296.33	296.33
1903	296.65	296.65	296.65	296.65	296.65	296.65	296.65	296.65	296.65
1904	296.95	296.95	296.95	296.95	296.95	296.95	296.95	296.95	296.95
1905	297.29	297.29	297.29	297.29	297.29	297.29	297.29	297.29	297.29
1906	297.66	297.66	297.66	297.66	297.66	297.66	297.66	297.66	297.66
1907	298.1	298.1	298.1	298.1	298.1	298.1	298.1	298.1	298.1
1908	298.52	298.52	298.52	298.52	298.52	298.52	298.52	298.52	298.52
1909	298.94	298.94	298.94	298.94	298.94	298.94	298.94	298.94	298.94
1910	299.38	299.38	299.38	299.38	299.38	299.38	299.38	299.38	299.38
1911	299.83	299.83	299.83	299.83	299.83	299.83	299.83	299.83	299.83
1912	300.35	300.35	300.35	300.35	300.35	300.35	300.35	300.35	300.35
1913	300.91	300.91	300.91	300.91	300.91	300.91	300.91	300.91	300.91
1914	301.42	301.42	301.42	301.42	301.42	301.42	301.42	301.42	301.42
1915	301.94	301.94	301.94	301.94	301.94	301.94	301.94	301.94	301.94
1916	302.48	302.48	302.48	302.48	302.48	302.48	302.48	302.48	302.48
1917	303.01	303.01	303.01	303.01	303.01	303.01	303.01	303.01	303.01
1918	303.45	303.45	303.45	303.45	303.45	303.45	303.45	303.45	303.45
1919	303.81	303.81	303.81	303.81	303.81	303.81	303.81	303.81	303.81
1920	304.25	304.25	304.25	304.25	304.25	304.25	304.25	304.25	304.25
1921	304.6	304.6	304.6	304.6	304.6	304.6	304.6	304.6	304.6
1922	304.94	304.94	304.94	304.94	304.94	304.94	304.94	304.94	304.94
1923	305.27	305.27	305.27	305.27	305.27	305.27	305.27	305.27	305.27
1924	305.63	305.63	305.63	305.63	305.63	305.63	305.63	305.63	305.63
1925	305.81	305.81	305.81	305.81	305.81	305.81	305.81	305.81	305.81
1926	305.95	305.95	305.95	305.95	305.95	305.95	305.95	305.95	305.95
1927	306.18	306.18	306.18	306.18	306.18	306.18	306.18	306.18	306.18
1928	306.33	306.33	306.33	306.33	306.33	306.33	306.33	306.33	306.33
1929	306.49	306.49	306.49	306.49	306.49	306.49	306.49	306.49	306.49
1930	306.62	306.62	306.62	306.62	306.62	306.62	306.62	306.62	306.62
1931	306.82	306.82	306.82	306.82	306.82	306.82	306.82	306.82	306.82
1932	307.09	307.09	307.09	307.09	307.09	307.09	307.09	307.09	307.09
1933	307.4	307.4	307.4	307.4	307.4	307.4	307.4	307.4	307.4
1934	307.78	307.78	307.78	307.78	307.78	307.78	307.78	307.78	307.78
1935	308.23	308.23	308.23	308.23	308.23	308.23	308.23	308.23	308.23
1936	309.01	309.01	309.01	309.01	309.01	309.01	309.01	309.01	309.01
1937	309.76	309.76	309.76	309.76	309.76	309.76	309.76	309.76	309.76
1938	310.29	310.29	310.29	310.29	310.29	310.29	310.29	310.29	310.29
1939	310.85	310.85	310.85	310.85	310.85	310.85	310.85	310.85	310.85
1940	311.36	311.36	311.36	311.36	311.36	311.36	311.36	311.36	311.36
1941	311.81	311.81	311.81	311.81	311.81	311.81	311.81	311.81	311.81
1942	312.17	312.17	312.17	312.17	312.17	312.17	312.17	312.17	312.17
1943	312.39	312.39	312.39	312.39	312.39	312.39	312.39	312.39	312.39
1944	312.41	312.41	312.41	312.41	312.41	312.41	312.41	312.41	312.41
1945	312.38	312.38	312.38	312.38	312.38	312.38	312.38	312.38	312.38
1946	312.39	312.39	312.39	312.39	312.39	312.39	312.39	312.39	312.39
1947	312.49	312.49	312.49	312.49	312.49	312.49	312.49	312.49	312.49
1948	312.52	312.52	312.52	312.52	312.52	312.52	312.52	312.52	312.52
1949	312.63	312.63	312.63	312.63	312.63	312.63	312.63	312.63	312.63
1950	312.82	312.82	312.82	312.82	312.82	312.82	312.82	312.82	312.82
1951	313.01	313.01	313.01	313.01	313.01	313.01	313.01	313.01	313.01
1952	313.34	313.34	313.34	313.34	313.34	313.34	313.34	313.34	313.34
1953	313.73	313.73	313.73	313.73	313.73	313.73	313.73	313.73	313.73
1954	314.09	314.09	314.09	314.09	314.09	314.09	314.09	314.09	314.09
1955	314.41	314.41	314.41	314.41	314.41	314.41	314.41	314.41	314.41
1956	314.7	314.7	314.7	314.7	314.7	314.7	314.7	314.7	314.7
1957	314.99	314.99	314.99	314.99	314.99	314.99	314.99	314.99	314.99
1958	315.34	315.34	315.34	315.34	315.34	315.34	315.34	315.34	315.34
1959	315.81	315.81	315.81	315.81	315.81	315.81	315.81	315.81	315.81
1960	316.91	316.62	316.62	316.62	316.62	316.62	316.62	316.62	316.62
1961	317.64	317.3	317.3	317.3	317.3	317.3	317.3	317.3	317.3
1962	318.45	318.04	318.04	318.04	318.04	318.04	318.04	318.04	318.04
1963	318.99	318.65	318.65	318.65	318.65	318.65	318.65	318.65	318.65
1964	319.62	319.33	319.33	319.33	319.33	319.33	319.33	319.33	319.33
1965	320.04	319.82	319.82	319.82	319.82	319.82	319.82	319.82	319.82
1966	321.37	320.88	320.88	320.88	320.88	320.88	320.88	320.88	320.88
1967	322.18	321.48	321.48	321.48	321.48	321.48	321.48	321.48	321.48
1968	323.05	322.39	322.39	322.39	322.39	322.39	322.39	322.39	322.39
1969	324.62	323.25	323.25	323.25	323.25	323.25	323.25	323.25	323.25
1970	325.68	324.78	324.78	324.78	324.78	324.78	324.78	324.78	324.78
1971	326.32	325.4	325.4	325.4	325.4	325.4	325.4	325.4	325.4
1972	327.46	327.35	327.35	327.35	327.35	327.35	327.35	327.35	327.35
1973	329.68	329.91	329.91	329.91	329.91	329.91	329.91	329.91	329.91
1974	330.19	330.76	330.76	330.76	330.76	330.76	330.76	330.76	330.76
1975	331.12	330.83	330.83	330.83	330.83	330.83	330.83	330.83	330.83
1976	332.03	331.54	331.54	331.54	331.54	331.54	331.54	331.54	331.54
1977	333.84	333.35	333.35	333.35	333.35	333.35	333.35	333.35	333.35
1978	335.41	335.01	335.01	335.01	335.01	335.01	335.01	335.01	335.01
1979	336.84	336.6	336.6	336.6	336.6	336.6	336.6	336.6	336.6
1980	338.76	338.7	338.7	338.7	338.7	338.7	338.7	338.7	338.7
1981	340.12	340.06	340.06	340.06	340.06	340.06	340.06	340.06	340.06
1982	341.48	340.64	340.64	340.64	340.64	340.64	340.64	340.64	340.64
1983	343.15	342.27	342.27	342.27	342.27	342.27	342.27	342.27	342.27
1984	344.85	344.01	344.01	344.01	344.01	344.01	344.01	344.01	344.01
1985	346.35	345.46	345.46	345.46	345.46	345.46	345.46	345.46	345.46
1986	347.61	346.9	346.9	346.9	346.9	346.9	346.9	346.9	346.9
1987	349.31	348.77	348.77	348.77	348.77	348.77	348.77	348.77	348.77
1988	351.69	351.28	351.28	351.28	351.28	351.28	351.28	351.28	351.28
1989	353.2	352.89	352.89	352.89	352.89	352.89	352.89	352.89	352.89
1990	354.45	354.07	354.07	354.07	354.07	354.07	354.07	354.07	354.07
1991	355.7	355.35	355.35	355.35	355.35	355.35	355.35	355.35	355.35
1992	356.54	356.23	356.23	356.23	356.23	356.23	356.23	356.23	356.23
1993	357.21	356.92	356.92	356.92	356.92	356.92	356.92	356.92	356.92
1994	358.96	358.25	358.25	358.25	358.25	358.25	358.25	358.25	358.25
1995	360.97	360.24	360.24	360.24	360.24	360.24	360.24	360.24	360.24
1996	362.74	362	362	362	362	362	362	362	362
1997	363.88	363.25	363.25	363.25	363.25	363.25	363.25	363.25	363.25
1998	366.84	365.93	365.93	365.93	365.93	365.93	365.93	365.93	365.93
1999	368.54	367.84	367.84	367.84	367.84	367.84	367.84	367.84	367.84
2000	369.71	369.12	369.12	369.12	369.12	369.12	369.12	369.12	369.12
2001	371.32	370.67	370.67	370.67	370.67	370.67	370.67	370.67	370.67
2002	373.45	372.83	372.83	372.83	372.83	372.83	372.83	372.83	372.83
2003	375.98	375.41	375.41	375.41	375.41	375.41	375.41	375.41	375.41
2004	377.7	376.99	376.99	376.99	376.99	376.99	376.99	376.99	376.99
2005	379.98	378.91	378.91	378.91	378.91	378.91	378.91	378.91	378.91
2006	382.09	381.01	381.01	381.01	381.01	381.01	381.01	381.01	381.01
2007	384.03	382.6	382.6	382.6	382.6	382.6	382.6	382.6	382.6
2008	385.83	384.74	384.74	384.74	384.74	384.74	384.74	384.74	384.74
2009	387.64	386.28	386.28	386.28	386.28	386.28	386.28	386.28	386.28
2010	390.1	388.72	388.72	388.72	388.72	388.72	388.72	388.72	388.72
2011	391.85	390.94	390.94	390.94	390.94	390.94	390.94	390.94	390.94
2012	394.06	393.02	393.02	393.02	393.02	393.02	393.02	393.02	393.02
2013	396.74	395.72	395.72	395.72	395.72	395.72	395.72	395.72	395.72
2014	398.87	397.55	397.55	397.55	397.55	397.55	397.55	397.55	397.55
2015	401.01	399.95	399.95	399.95	399.95	399.95	399.95	399.95	399.95
2016	404.41	403.12	403.12	403.12	403.12	403.12	403.12	403.12	403.12
2017	406.76	405.75	405.75	405.76	405.81	405.81	405.74	405.74	405.8
2018	408.72	408.59	408.59	408.63	408.83	408.83	408.56	408.56	408.78
2019	411.66	411.4	411.42	411.51	411.95	411.95	411.34	411.34	411.84
2020	414.24	414.21	414.23	414.39	415.15	415.16	414.1	414.1	414.98
2021	416.45	417.01	417.04	417.29	418.46	418.48	416.84	416.84	418.2
2022	418.56	419.7	419.81	420.2	421.84	421.87	419.54	419.61	421.53
2023	420.9183333	422.17	422.5	423.12	425.28	425.32	422.18	422.44	424.97
2024	423.2780556	424.44	425.12	426.07	428.78	428.83	424.76	425.33	428.52
2025	425.7043981	426.52	427.67	429.03	432.35	432.41	427.29	428.29	432.18
2026	428.0451312	428.43	430.17	432.01	435.97	436.05	429.77	431.31	435.95
2027	430.3459864	430.15	432.6	435.01	439.67	439.75	432.2	434.39	439.83
2028	432.6619841	431.71	434.97	438.03	443.43	443.52	434.58	437.53	443.82
2029	435.0123148	433.1	437.29	441.08	447.26	447.35	436.93	440.73	447.92
2030	437.3613117	434.32	439.56	444.14	451.16	451.25	439.23	444	452.13
2031	439.708521	435.39	441.78	447.23	455.14	455.21	441.48	447.32	456.45
2032	442.0425415	436.34	443.93	450.33	459.17	459.22	443.69	450.7	460.89
2033	444.3754432	437.18	445.99	453.43	463.24	463.26	445.83	454.09	465.47
2034	446.7136861	437.92	447.97	456.54	467.36	467.35	447.9	457.52	470.18
2035	449.0556364	438.55	449.87	459.65	471.54	471.48	449.92	460.97	475.02
2036	451.39619	439.08	451.68	462.77	475.76	475.65	451.87	464.46	479.99
2037	453.7353364	439.51	453.43	465.9	480.04	479.87	453.77	467.97	485.1
2038	456.0731389	439.84	455.09	469.03	484.38	484.14	455.6	471.52	490.34
2039	458.4115718	440.06	456.68	472.18	488.77	488.45	457.38	475.1	495.72
2040	460.7509266	440.18	458.2	475.34	493.22	492.82	459.11	478.72	501.23
2041	463.0904667	440.2	459.65	478.5	497.73	497.23	460.78	482.37	506.88
2042	465.4296051	440.14	461.02	481.67	502.29	501.69	462.39	486.03	512.47
2043	467.7685076	440.03	462.31	484.84	506.9	506.18	463.93	489.7	517.82
2044	470.1073695	439.86	463.54	488	511.56	510.72	465.4	493.38	522.94
2045	472.4464079	439.63	464.68	491.15	516.26	515.29	466.81	497.06	527.84
2046	474.7855472	439.35	465.75	494.3	521.02	519.91	468.16	500.75	532.53
2047	477.1246506	439.01	466.75	497.45	525.83	524.57	469.44	504.44	537.02
2048	479.4636813	438.61	467.68	500.59	530.69	529.28	470.66	508.15	541.32
2049	481.802694	438.15	468.53	503.73	535.61	534.04	471.82	511.87	545.41
2050	484.1417251	437.63	469.31	506.87	540.58	538.85	472.92	515.59	549.32
2051	486.4807844	437.05	470.02	510.01	545.61	543.71	473.95	519.33	553.03
2052	488.8198471	436.45	470.66	513.14	550.69	548.62	474.95	523.07	556.47
2053	491.1588971	435.84	471.25	516.23	555.82	553.58	475.92	526.81	559.52
2054	493.4979382	435.22	471.78	519.29	561	558.6	476.86	530.55	562.22
2055	495.836981	434.6	472.25	522.33	566.24	563.67	477.78	534.28	564.55
2056	498.1760288	433.96	472.66	525.33	571.53	568.79	478.68	538.01	566.53
2057	500.5150794	433.32	473.02	528.31	576.87	573.97	479.54	541.74	568.16
2058	502.8541286	432.67	473.32	531.26	582.27	579.2	480.38	545.47	569.44
2059	505.1931755	432	473.56	534.19	587.72	584.49	481.19	549.21	570.38
2060	507.5322219	431.31	473.75	537.08	593.23	589.85	481.97	552.94	570.99
2061	509.8712692	430.62	473.88	539.96	598.8	595.26	482.72	556.67	571.25
2062	512.2103172	429.91	473.96	542.79	604.42	600.72	483.45	560.39	571.26
2063	514.5493653	429.19	474	545.59	610.11	606.25	484.15	564.1	571.07
2064	516.888413	428.46	474	548.33	615.85	611.84	484.82	567.79	570.68
2065	519.2274603	427.73	473.96	551.04	621.65	617.49	485.47	571.46	570.09
2066	521.5665078	426.98	473.87	553.7	627.5	623.2	486.1	575.12	569.3
2067	523.9055555	426.22	473.75	556.32	633.42	628.97	486.7	578.76	568.31
2068	526.2446032	425.45	473.58	558.89	639.4	634.8	487.27	582.39	567.12
2069	528.5836508	424.67	473.36	561.43	645.44	640.7	487.82	586.01	565.72
2070	530.9226984	423.88	473.11	563.92	651.54	646.66	488.33	589.61	564.13
2071	533.261746	423.07	472.81	566.38	657.71	652.69	488.82	593.2	562.34
2072	535.6007936	422.25	472.46	568.77	663.93	658.78	489.27	596.74	560.43
2073	537.9398413	421.43	472.04	571.08	670.22	664.94	489.65	600.21	558.48
2074	540.2788889	420.58	471.56	573.31	676.57	671.17	489.96	603.61	556.49
2075	542.6179365	419.73	471.02	575.47	682.98	677.46	490.22	606.95	554.46
2076	544.9569841	418.87	470.41	577.54	689.46	683.81	490.41	610.22	552.38
2077	547.2960317	417.99	469.75	579.54	696	690.24	490.55	613.42	550.25
2078	549.6350794	417.1	469.02	581.46	702.61	696.73	490.62	616.56	548.06
2079	551.974127	416.2	468.24	583.3	709.27	703.3	490.64	619.63	545.82
2080	554.3131746	415.29	467.39	585.07	716.01	709.93	490.59	622.64	543.53
2081	556.6522222	414.36	466.48	586.77	722.81	716.64	490.49	625.58	541.18
2082	558.9912698	413.42	465.54	588.38	729.68	723.41	490.31	628.46	538.8
2083	561.3303175	412.46	464.56	589.89	736.63	730.26	490.05	631.27	536.44
2084	563.6693651	411.48	463.56	591.3	743.66	737.19	489.69	634.01	534.08
2085	566.0084127	410.49	462.53	592.61	750.76	744.19	489.26	636.68	531.72
2086	568.3474603	409.48	461.47	593.82	757.95	751.26	488.73	639.28	529.36
2087	570.6865079	408.45	460.38	594.94	765.22	758.41	488.13	641.81	527
2088	573.0255556	407.4	459.26	595.97	772.56	765.64	487.44	644.28	524.64
2089	575.3646032	406.34	458.1	596.9	779.98	772.94	486.67	646.67	522.28
2090	577.7036508	405.26	456.92	597.73	787.49	780.32	485.82	648.99	519.91
2091	580.0426984	404.16	455.71	598.48	795.07	787.78	484.89	651.24	517.53
2092	582.381746	403.04	454.5	599.15	802.74	795.31	483.89	653.43	515.16
2093	584.7207937	401.91	453.32	599.78	810.49	802.94	482.82	655.54	512.8
2094	587.0598413	400.76	452.16	600.35	818.33	810.64	481.68	657.59	510.46
2095	589.3988889	399.59	451.02	600.89	826.25	818.43	480.46	659.57	508.14
2096	591.7379365	398.41	449.91	601.37	834.27	826.31	479.18	661.47	505.82
2097	594.0769841	397.21	448.81	601.8	842.37	834.26	477.84	663.31	503.51
2098	596.4160317	395.99	447.73	602.18	850.55	842.31	476.42	665.08	501.21
2099	598.7550794	394.76	446.67	602.51	858.83	850.44	474.93	666.78	498.93
2100	601.094127	393.51	445.63	602.78	867.19	858.65	473.38	668.4	496.64
2101	603.4331746	392.24	444.59	603.01	875.64	866.95	471.76	669.96	494.37
2102	605.7722222	390.98	443.58	603.22	884.11	875.27	470.13	671.49	492.12
2103	608.1112698	389.76	442.59	603.46	892.53	883.54	468.53	673.02	489.89
2104	610.4503175	388.55	441.61	603.72	900.91	891.76	466.96	674.57	487.69
2105	612.7893651	387.37	440.66	604.01	909.25	899.93	465.43	676.12	485.52
2106	615.1284127	386.22	439.73	604.32	917.54	908.06	463.91	677.67	483.38
2107	617.4674603	385.08	438.81	604.65	925.79	916.15	462.42	679.22	481.26
2108	619.8065079	383.96	437.91	605	934	924.2	460.95	680.78	479.17
2109	622.1455556	382.87	437.03	605.36	942.18	932.2	459.5	682.34	477.1
2110	624.4846032	381.79	436.16	605.73	950.31	940.17	458.07	683.89	475.05
2111	626.8236508	380.73	435.31	606.12	958.4	948.09	456.65	685.45	473.03
2112	629.1626984	379.68	434.47	606.53	966.44	955.97	455.24	687	471.02
2113	631.501746	378.65	433.65	606.94	974.45	963.82	453.85	688.55	469.04
2114	633.8407937	377.63	432.84	607.37	982.42	971.62	452.47	690.09	467.08
2115	636.1798413	376.63	432.04	607.8	990.34	979.38	451.11	691.64	465.14
2116	638.5188889	375.64	431.26	608.25	998.21	987.1	449.75	693.18	463.21
2117	640.8579365	374.67	430.49	608.7	1006.05	994.78	448.4	694.71	461.31
2118	643.1969841	373.71	429.73	609.16	1013.84	1002.42	447.07	696.24	459.42
2119	645.5360317	372.76	428.99	609.63	1021.58	1010.01	445.74	697.76	457.55
2120	647.8750794	371.82	428.25	610.11	1029.27	1017.56	444.42	699.28	455.7
2121	650.214127	370.9	427.53	610.59	1036.92	1025.07	443.11	700.79	453.86
2122	652.5531746	369.98	426.82	611.08	1044.52	1032.53	441.81	702.29	452.04
2123	654.8922222	369.08	426.12	611.58	1052.08	1039.96	440.51	703.79	450.24
2124	657.2312698	368.19	425.43	612.08	1059.58	1047.33	439.22	705.28	448.45
2125	659.5703175	367.31	424.75	612.58	1067.03	1054.66	437.94	706.76	446.67
2126	661.9093651	366.43	424.08	613.09	1074.44	1061.95	436.66	708.24	444.91
2127	664.2484127	365.57	423.42	613.61	1081.79	1069.18	435.39	709.71	443.17
2128	666.5874603	364.72	422.77	614.13	1089.09	1076.38	434.12	711.16	441.44
2129	668.9265079	363.88	422.13	614.65	1096.33	1083.52	432.86	712.62	439.72
2130	671.2655556	363.05	421.5	615.18	1103.53	1090.62	431.61	714.06	438.02
2131	673.6046032	362.22	420.88	615.71	1110.67	1097.66	430.35	715.49	436.33
2132	675.9436508	361.41	420.27	616.25	1117.75	1104.66	429.11	716.92	434.66
2133	678.2826984	360.6	419.67	616.78	1124.78	1111.61	427.87	718.33	433
2134	680.621746	359.8	419.07	617.32	1131.76	1118.51	426.63	719.74	431.35
2135	682.9607937	359.01	418.49	617.87	1138.67	1125.35	425.4	721.14	429.71
2136	685.2998413	358.23	417.91	618.41	1145.53	1132.15	424.17	722.53	428.09
2137	687.6388889	357.45	417.34	618.96	1152.34	1138.89	422.94	723.91	426.48
2138	689.9779365	356.69	416.77	619.51	1159.08	1145.58	421.72	725.28	424.88
2139	692.3169841	355.93	416.22	620.06	1165.77	1152.21	420.5	726.64	423.3
2140	694.6560317	355.18	415.68	620.62	1172.4	1158.8	419.29	728	421.72
2141	696.9950794	354.43	415.14	621.18	1178.96	1165.32	418.08	729.34	420.16
2142	699.334127	353.71	414.61	621.73	1185.47	1171.8	416.89	730.67	418.65
2143	701.6731746	353.02	414.11	622.29	1191.92	1178.21	415.75	731.99	417.22
2144	704.0122222	352.36	413.63	622.86	1198.31	1184.58	414.64	733.3	415.88
2145	706.3512698	351.74	413.16	623.42	1204.63	1190.88	413.58	734.61	414.62
2146	708.6903175	351.14	412.71	623.98	1210.89	1197.13	412.54	735.9	413.43
2147	711.0293651	350.56	412.29	624.55	1217.09	1203.32	411.55	737.18	412.32
2148	713.3684127	350.02	411.88	625.12	1223.23	1209.45	410.58	738.45	411.28
2149	715.7074603	349.5	411.49	625.69	1229.3	1215.52	409.65	739.71	410.31
2150	718.0465079	349.01	411.11	626.26	1235.32	1221.54	408.75	740.96	409.4
2151	720.3855556	348.53	410.75	626.83	1241.26	1227.49	407.89	742.2	408.56
2152	722.7246032	348.08	410.4	627.39	1247.15	1233.39	407.05	743.43	407.79
2153	725.0636508	347.65	410.06	627.95	1252.97	1239.23	406.24	744.64	407.07
2154	727.4026984	347.23	409.73	628.49	1258.74	1245.02	405.47	745.84	406.41
2155	729.741746	346.84	409.41	629.03	1264.45	1250.76	404.73	747.02	405.81
2156	732.0807937	346.45	409.1	629.55	1270.1	1256.44	404.02	748.18	405.26
2157	734.4198413	346.09	408.8	630.06	1275.7	1262.07	403.34	749.33	404.78
2158	736.7588889	345.74	408.51	630.57	1281.23	1267.64	402.69	750.47	404.35
2159	739.0979365	345.41	408.22	631.06	1286.7	1273.15	402.07	751.59	403.97
2160	741.4369841	345.09	407.95	631.54	1292.11	1278.61	401.47	752.69	403.65
2161	743.7760317	344.8	407.68	632.02	1297.47	1284.01	400.9	753.78	403.37
2162	746.1150794	344.51	407.42	632.48	1302.76	1289.36	400.36	754.85	403.15
2163	748.454127	344.25	407.17	632.93	1307.99	1294.64	399.85	755.91	402.99
2164	750.7931746	343.99	406.93	633.38	1313.16	1299.87	399.36	756.95	402.87
2165	753.1322222	343.76	406.7	633.81	1318.26	1305.04	398.9	757.97	402.8
2166	755.4712698	343.54	406.48	634.24	1323.31	1310.16	398.47	758.98	402.79
2167	757.8103175	343.33	406.26	634.65	1328.29	1315.21	398.06	759.98	402.82
2168	760.1493651	343.14	406.05	635.06	1333.21	1320.2	397.67	760.96	402.9
2169	762.4884127	342.97	405.86	635.46	1338.07	1325.14	397.31	761.92	403.03
2170	764.8274603	342.8	405.67	635.84	1342.87	1330.01	396.98	762.87	403.21
2171	767.1665079	342.66	405.49	636.22	1347.6	1334.83	396.67	763.8	403.43
2172	769.5055556	342.53	405.31	636.59	1352.27	1339.58	396.38	764.71	403.66
2173	771.8446032	342.41	405.15	636.95	1356.88	1344.28	396.12	765.61	403.86
2174	774.1836508	342.31	404.99	637.29	1361.42	1348.91	395.89	766.5	404.04
